"c1prob","c2prob","c3prob","c4prob","c5prob"
0.386505209572436,0.463636596432612,0.1301384306486,0.0188625466225977,0.000857216723754828
0.4196512709331,0.447215505594839,0.115908563003609,0.0164777242206591,0.000746936247793206
0.549160412563213,0.367286284020334,0.0732560002458436,0.00985375815682377,0.000443545013786073
0.526817281995834,0.382482269990398,0.0794453561062551,0.0107698418217379,0.000485250085775712
0.376981678500021,0.467946175824983,0.134557017629664,0.0196226442222076,0.000892483823124346
0.307936292811927,0.492329280979404,0.172040525399397,0.0264806083349989,0.00121329247427338
0.508240176746922,0.394732862463773,0.0849129818222598,0.0115912644863184,0.000522714480727271
0.248925861740148,0.500093843012598,0.214149483189601,0.0352025937314505,0.00162821832620152
0.262195051854034,0.499709440897504,0.203660934113711,0.0329158990878287,0.00151867404692241
0.255791749713117,0.500007073286164,0.208639808116689,0.0339912480759448,0.00157012080808527
0.233659295069546,0.49935641433725,0.227077380680913,0.0381373015077947,0.0017696084044968
0.141514743188645,0.455964893608836,0.331126844252974,0.0681252559841343,0.00326826296541149
0.328452535697217,0.486504560784112,0.159785428476224,0.0241535693780538,0.00110390566439278
0.227631664478089,0.498683610734799,0.232455743023894,0.0393983391292994,0.00183064263391808
0.218692588971897,0.497253022612213,0.24073800978825,0.0413890419301348,0.00192733669750533
0.367094827316814,0.472206625963664,0.139315526259826,0.0204519910430302,0.000931029416666118
0.52984095865008,0.380454348759772,0.0785838318000432,0.0106414601985225,0.00047940059158158
0.224415744471024,0.498230059419539,0.235392368085093,0.040097283765924,0.00186454425841975
0.101118303765809,0.402101612516652,0.395527452530681,0.0964707521218449,0.00478187906501271
0.331826252144866,0.485420376214987,0.157868774865338,0.0237973858887948,0.0010872108860136
0.218737272466024,0.497261515181091,0.240695668697132,0.0413787099054073,0.00192683375034497
0.151334016210891,0.464892909090866,0.317417463567145,0.0633336187311661,0.00302199239993284
0.283609279183531,0.497323750678383,0.188047076711581,0.0296564267819084,0.00136346664459641
0.453223762239116,0.428628265438687,0.103088734337795,0.0144075774680559,0.00065166051634602
0.380251424740258,0.466488713868379,0.133022153068743,0.0193575317292872,0.000880176593332727
0.169641743219193,0.478201350867732,0.293746483223025,0.0557717055431856,0.00263871714686492
0.544243089178732,0.370671609985303,0.0745837992148008,0.0100490716576952,0.000452429963468948
0.448711737044865,0.431228352518473,0.104727971093615,0.0146683023919529,0.000663636951094393
0.187851245796958,0.487766975574286,0.272435961060597,0.0496144252446665,0.00233139232349222
0.24734580837781,0.500078417026696,0.215443341073777,0.0354903896169964,0.00164204390472089
0.233539094435042,0.499345199530691,0.227183064030959,0.0381618471944934,0.00177079480881392
0.474262915813346,0.416124132410389,0.0957585930285402,0.0132555379784426,0.000598820769282971
0.392294408725757,0.460923038796213,0.127528003900793,0.0184179344823232,0.000836614094913979
0.263015899932746,0.499656711929515,0.203033477684636,0.0327816506656962,0.00151225978740732
0.132428022923341,0.446428462170195,0.344481171148671,0.0731337795333619,0.00352856422443104
0.405554658366632,0.454454616615042,0.12175324179836,0.0174458461071283,0.000791637112838695
0.391865261933498,0.461126556455861,0.127719603934641,0.0184504571928819,0.000838120483117266
0.0638710956020683,0.316694997198705,0.462782488495771,0.148791611644712,0.00785980705874412
0.23968509419389,0.499807576652867,0.221859002981215,0.0369366719658623,0.00171165420616581
0.181151925166645,0.48463202904192,0.280033001960014,0.0517457486223498,0.00243729520907043
0.242917956897339,0.499962163370063,0.219122343769653,0.036315791947412,0.00168174401553267
0.259059539051039,0.499880626325882,0.206080133376606,0.0334361523120655,0.00154354893440711
0.241451221751537,0.499899436556548,0.220358595865498,0.0365955307316831,0.00169521509473392
0.0839517246402319,0.368173634078901,0.426386892150665,0.115624445342767,0.0058633037874356
0.487606313432193,0.407889949411627,0.0913610330410926,0.0125750348301021,0.000567669284985417
0.341817120655339,0.482015548726055,0.152345357938395,0.0227822714675121,0.00103970121269903
0.323445591210523,0.488050091834957,0.162679660626241,0.0246953329754045,0.00112932335287352
0.325395986573073,0.487457200567905,0.161545091806653,0.0244823917065836,0.00111932934578507
0.312269854891261,0.491213813942529,0.169362683464035,0.025964655867811,0.00118899183436394
0.180298457684226,0.484201647410922,0.281020691266008,0.0520278533325274,0.00245135030631682
0.372949147113807,0.469710861529585,0.136476249423147,0.0199557830207499,0.000907958912710893
0.351734207436589,0.478362828498308,0.147078170299305,0.0218295863069117,0.000995207458885927
0.179647314324058,0.483868453857892,0.281777310177782,0.0522447586156026,0.00246216302466529
0.560517673881077,0.359383377996079,0.0702598834275595,0.00941544548993323,0.000423619205351278
0.146414109818658,0.460589168945593,0.324194545326461,0.0656609044798143,0.00314127142947362
0.26980202358727,0.499098413488563,0.197937242272584,0.031701596780672,0.00146072387091067
0.132400016567644,0.446397036645131,0.344523344747163,0.0731501805299848,0.00352942151007696
0.237246518163279,0.499650957874849,0.223952168481406,0.0374156016491811,0.0017347538312853
0.318322924818991,0.489550411618451,0.165703966976125,0.0252665419570081,0.0011561546294242
0.376226878901156,0.46827926180107,0.134914028270312,0.019684475813215,0.000895355214247662
0.395809064160218,0.459242261220449,0.125970130205856,0.0181541446804794,0.000824399732997083
0.242324815355579,0.499938268172344,0.219621213627362,0.0364285307765726,0.00168717206814328
0.375384813972805,0.46864935553337,0.135313519008083,0.0197537393003155,0.000898572185427327
0.49203352350658,0.405109099992847,0.0899424814474723,0.0123571886455304,0.000557706407570135
0.366911290440363,0.472283577277078,0.139405573248363,0.0204677944570211,0.000931764577174699
0.470041942369206,0.418681173200231,0.097189216343729,0.0134786252283655,0.000609042858468412
0.21303434025295,0.496063985808419,0.246178626314842,0.042730322366474,0.00199272525731564
0.141996879122276,0.456435467790525,0.330436417660182,0.0678758567000526,0.00325537872696546
0.339251379958301,0.482916992926988,0.153742518417822,0.0230374732062096,0.00105163549067955
0.434059757049921,0.439458807155737,0.110225973965116,0.0155512186499822,0.00070424317924378
0.358867980380412,0.475576458007844,0.143415175469195,0.0211756664715236,0.000964719671024739
0.287818209990517,0.49662266721071,0.185153180516321,0.0290702706982363,0.00133567158421599
0.411876441114812,0.451252698341855,0.119095903797142,0.0170037441492205,0.000771212596969884
0.448113037803549,0.431571094675099,0.104947342325028,0.014703280993384,0.000665244202939452
0.104631664843701,0.408103371758699,0.389424629313505,0.0932362631274861,0.0046040709566092
0.192617037927486,0.489744535377985,0.267195323331268,0.0481825769435252,0.00226052641973551
0.330440458977985,0.485869823175449,0.158652843974729,0.0239428465995605,0.00109402727227637
0.116476331198744,0.426296401889029,0.369524593418054,0.0836193755160523,0.00408329797812113
0.217134123389028,0.496948127485236,0.242220835249895,0.0417519062545285,0.00194500762131233
0.228985505846359,0.49885460091145,0.231233595794987,0.0391096426069614,0.00181665484024285
0.459051503001136,0.425226264159461,0.101007498771453,0.0140781943266727,0.000636539741277531
0.141392954114686,0.455845479339996,0.331301534508025,0.0681885006239241,0.00327153141336955
0.567710671727107,0.354319565327151,0.0684116451674548,0.00914670640056126,0.000411411377726378
0.174890799994449,0.481304829793105,0.287386082044081,0.0538747049793847,0.00254358318898096
0.272374677472308,0.498831144434854,0.196046772144537,0.0313055496266342,0.00144185632166727
0.0962189310162064,0.393227410198797,0.404175512508817,0.101326756111745,0.00505139016443457
0.304758965118606,0.493105887606146,0.174035770202336,0.0268678292654954,0.00123154780741674
0.424875512850841,0.444443363225081,0.113815249862803,0.0161347516934158,0.000731122367858994
0.22211364744637,0.497863621334757,0.237523978790979,0.0406093384576062,0.00188941397028775
0.291676685833439,0.495917686871401,0.182547604778363,0.0285471281882962,0.00131089432850084
0.30316534370277,0.493481983300081,0.175046854664259,0.0270649705403477,0.00124084779254174
0.143531825027428,0.457910816058468,0.328250367719499,0.0670920569278757,0.00321493426672914
0.222354523904965,0.497903620273888,0.237299776036596,0.0405552920829909,0.0018867877015607
0.200673409135366,0.492638610608893,0.258632597675239,0.0459070181286101,0.00214836445189148
0.391850321003327,0.46113363526029,0.127726280022587,0.018451590725771,0.000838172988025687
0.366428593916457,0.472485576857958,0.13964269782562,0.0205094298623461,0.000933701537618847
0.551426505329794,0.365718696587769,0.0726503994699814,0.00976489484002618,0.000439503772429406
0.217290914498002,0.496979569617664,0.242071119351003,0.0417151781539106,0.00194321837942002
0.403368632500012,0.45554444267159,0.12268623400218,0.0176018423012215,0.000798848524996787
0.261320477212705,0.499762028793465,0.204332124639396,0.033059816971291,0.00152555238314389
0.28478175691949,0.497135692638817,0.187235429698984,0.0294914793415806,0.00135564140112798
0.381314562580118,0.466009785726786,0.132527153104042,0.0192722782095639,0.0008762203794902
0.133882037074237,0.448042321603308,0.342300250196002,0.0722908441483533,0.00348454697809908
0.251031180497468,0.500093558061964,0.212440727329756,0.0348244676062417,0.00161006650457007
0.395795127187856,0.459248975044131,0.125976268267148,0.0181551817609936,0.00082444773987167
0.523595873388017,0.384632590321469,0.080371770386097,0.0109082095449756,0.000491556359440426
0.131284137619779,0.445134352925234,0.346208814519464,0.0738088195336343,0.00356387540188874
0.131924174805918,0.445861120704608,0.345240855147673,0.0734298067242476,0.00354404261755326
0.592828038215881,0.336302451081974,0.0622401010832744,0.00825830574944653,0.000371103869424183
0.303041901593095,0.493510737336967,0.17512546484744,0.0270803239775141,0.00124157224498367
0.447367718635197,0.431997025199984,0.105221052317128,0.0147469527771027,0.000667251070587516
0.27566431809698,0.498446249137694,0.193661795627849,0.0308093946065566,0.00141824253091993
0.388547593520558,0.462687192303342,0.129211106999728,0.0187042288912473,0.000849878285124173
0.251623751056136,0.5000892328236,0.211962881966215,0.0347191220645944,0.00160501208945507
0.274405699216565,0.498599162757696,0.194570043087095,0.0309978844930371,0.00142721044560679
0.401743287046157,0.456348847668675,0.123384711384915,0.0177188927746627,0.000804261125590067
0.217607992329043,0.49704262826069,0.241768716120654,0.0416410554246802,0.00193960786493141
0.231780715829321,0.499171017149605,0.228736307228638,0.0385236690958841,0.00178829069655151
0.254066437878219,0.5000519833718,0.210007358548433,0.0342897949739375,0.00158442522761015
0.289499017281876,0.496322786047293,0.184012655262321,0.0288407441895856,0.00132479721892376
0.352477618141526,0.478078525000268,0.146691632856756,0.0217602511885767,0.000991972812872999
0.259502437770636,0.499859378748683,0.205736244196354,0.0333619403694748,0.00153999891485224
0.20683094611054,0.494491987184885,0.252328548349915,0.0442800040887618,0.0020685142658976
0.260030931035926,0.499832755261636,0.205326834318216,0.0332737007733663,0.00153577861085508
0.460595952525924,0.424316582357511,0.100462608697717,0.0139922598737721,0.000632596545076081
0.347964588222368,0.479782231572299,0.149055803463332,0.0221855549352482,0.00101182180675252
0.272964012262126,0.498765722535988,0.195616854932649,0.0312158260935398,0.00143758417569784
0.185577687651764,0.486750634597181,0.274983545094815,0.0503216545540393,0.00236647810220048
0.554916897952458,0.36329508022168,0.0717252703516317,0.00962940779228338,0.000433343681946363
0.351810320621028,0.478333786230537,0.147038542944819,0.0218224745471503,0.000994875656465721
0.254302324557181,0.500046745541067,0.209819721585369,0.0342487502361106,0.0015824580802718
0.518682097820825,0.387891930472621,0.0818021497158038,0.0111224956420926,0.000501326348657405
0.185591122281459,0.4867567817309,0.274968399690142,0.050317428037317,0.00236626826018249
0.380635224318913,0.466316101134279,0.132843227113393,0.0193267016040483,0.000878745829367533
0.264471978501826,0.499555210371604,0.201926369377211,0.0325454622729797,0.00150097947637862
0.23754504534657,0.499672006645759,0.223694575566304,0.0373564718530547,0.00173190058831219
0.241419298691083,0.499897935149498,0.220385601091053,0.0366016549635496,0.00169551010481594
0.317643645500123,0.489743061062435,0.166109902875368,0.02534361315669,0.00115977740538353
0.149485380025375,0.463314584232108,0.319942530915078,0.0641916112916833,0.00306589353575626
0.452382285725817,0.429115439429581,0.103392580300563,0.0144558185666562,0.000653875977381979
0.439778089338411,0.43628629687235,0.108047695758719,0.0151998440665494,0.000688073963970637
0.241689212184576,0.499910446279106,0.220157401216902,0.0365499221112789,0.00169301820813739
0.306274064958377,0.492739977876163,0.173080937467646,0.0266822240560565,0.00122279564175809
0.118479170811863,0.429083745525434,0.366267842382,0.0821637566321168,0.0040054846485863
0.320515085971687,0.488918572398589,0.164401816390756,0.0250199574191605,0.00114456781980776
0.353822440090118,0.477560600439526,0.145995265722215,0.0216355378929854,0.00098615585515649
0.220486554472782,0.497583172735516,0.239045638314405,0.0409773304342758,0.00190730404302231
0.327610400165806,0.486769867066235,0.160268028535501,0.0242435777363276,0.00110812649613057
0.386296896476057,0.463732940183243,0.130233408604904,0.0188787851726402,0.000857969563155092
0.381408920597321,0.465967160279037,0.132483315032548,0.0192647337783549,0.00087587031273928
0.323134810398227,0.488143472980324,0.16286129815606,0.0247294915178652,0.00113092694752381
0.387815537396642,0.463028490442188,0.129542682673552,0.0187607897447964,0.000852499742821644
0.352728880711752,0.477982111206611,0.146561244922565,0.0217368805337406,0.000990882625331979
0.460746671992078,0.424227629196584,0.10040958196128,0.0139839036987964,0.000632213151261829
0.108562707830043,0.414479205236103,0.382701592333658,0.089837795642738,0.00441869895745794
0.242238561433002,0.499934627329784,0.219693878939067,0.0364449686802897,0.00168796361785772
0.264979244161276,0.499517473228958,0.201542444227054,0.0324637596595627,0.00149707872314853
0.281308366068282,0.497676284876409,0.18965239648742,0.0299839401322242,0.00137901243566485
0.35768405421073,0.476047781034353,0.144016017777901,0.0212824515695273,0.000969695407488369
0.320644612237804,0.488880759099076,0.164325251563289,0.0250054889507146,0.00114388814911603
0.320479976618483,0.488928812872034,0.164422577192076,0.0250238811717693,0.00114475214563714
0.411238749808144,0.451579018787403,0.119361244009907,0.0170477429737027,0.000773244420842811
0.347467550809737,0.479966585943898,0.149318778396057,0.022233045526013,0.00101403932429422
0.269891142915849,0.499089657368752,0.197871378384082,0.0316877570536725,0.00146006427764378
0.154231359213096,0.467275283859279,0.313511117024122,0.0620269432948896,0.00295529660861371
0.275354216339358,0.498484569937089,0.193885086546676,0.0308556827043766,0.00142044447249967
0.329508668870832,0.486168814888067,0.159182559993449,0.0240413135386753,0.00109864270897719
0.315327534601841,0.490388640902757,0.167502783591945,0.0256087939286023,0.00117224697485485
0.248680458358758,0.500092332371034,0.214349790450174,0.0352470646962917,0.00163035412374235
0.308979214376055,0.492066704404982,0.171391528001508,0.0263551711467448,0.00120738207071103
0.370548649322549,0.47074382121289,0.137632781413385,0.0201574173832858,0.000917330667889571
0.167404152488266,0.476787200162047,0.296513734997658,0.0566138332674866,0.00268107908454296
0.498800357180037,0.400813508326562,0.0878118193261236,0.0120314952912085,0.000542819876068745
0.223311640926496,0.49805871574972,0.236411608582324,0.0403416266104397,0.00187640813102063
0.131192119570074,0.445029303968856,0.346348248101591,0.0738635857558582,0.00356674260362089
0.524473479059708,0.384047833481675,0.0801185068966268,0.0108703498851116,0.000489830676878245
0.227964055321085,0.498726675326579,0.232154916916294,0.0393271593924609,0.00182719304358103
0.315621769923161,0.490307601369292,0.167325077219268,0.0255748987596865,0.00117065272859318
0.261513914067756,0.499750717945331,0.204183434276828,0.0330279066193383,0.00152402709074773
0.320046994011178,0.489054779866157,0.164678859096108,0.0250723383818752,0.0011470286446813
0.155364720966136,0.468177504542467,0.311999886170599,0.0615280067839955,0.00292988153680251
0.0917784378204422,0.384646342600877,0.412136877814756,0.10611797069755,0.00532037106637429
0.437535552669118,0.437536617808691,0.10889688563878,0.0153365792107232,0.000694364672686909
0.478280013450269,0.413668971480056,0.0944149721210846,0.0130467831593083,0.000589259789282703
0.140925950588099,0.455385533666596,0.331972460824264,0.0684319383919574,0.00328411652908467
0.324889249122906,0.487612373195708,0.161838982810826,0.024537480473773,0.00112191439678699
0.270279337281145,0.499051093857783,0.197584798555309,0.0316275740827954,0.00145719622296647
0.392007587706237,0.46105910170398,0.127656026599663,0.0184396634630126,0.00083762052710723
0.318954734397799,0.48936988809392,0.165327439217136,0.0251951394414294,0.0011527988497162
0.464304746383357,0.422118510443091,0.0991653399458445,0.013788168742948,0.000623234484759427
0.276362713851583,0.498358406669117,0.193160068369398,0.030705509620966,0.00141330148893604
0.183985190057229,0.486009906311903,0.276786608578974,0.0508267264762057,0.00239156857568934
0.172707458986633,0.480049725648131,0.290009591725006,0.0546507697838317,0.00258245385639799
0.148829566506876,0.462743543039903,0.320844477500341,0.064500684128265,0.00308172882461544
0.398908126325768,0.457739812645638,0.124612975303663,0.0179252777356803,0.000813807989250126
0.435099535414422,0.438885809089513,0.109826723089695,0.0154866608901763,0.000701271516193591
0.240037010603758,0.499827315121409,0.221558997600063,0.0368683173612603,0.00170835931350966
0.477237314651132,0.414308248444815,0.0947620706984916,0.0131006401682429,0.000591726037318274
0.433106777665892,0.439982444551897,0.110593147201044,0.0156106512925591,0.000706979288606968
0.416303114978828,0.448967248544313,0.117270440693232,0.0167019161789581,0.000757279604669758
0.491478711361455,0.405458888530953,0.0901191755347481,0.0123842794570627,0.000558945115781029
0.157860672498574,0.470106891185065,0.308704751734914,0.0604524911104598,0.00287519347098752
0.116135545251268,0.425814207477295,0.370081916891008,0.083871526409124,0.00409680397130441
0.274851222338019,0.498545830777984,0.194247945167467,0.0309309750860367,0.00142402663049346
0.449895889032531,0.430548881362892,0.104295373686312,0.0145993853272623,0.000660470591003048
0.25852603027697,0.499904927492198,0.206495333114293,0.0335258677677632,0.00154784134877606
0.546256657161206,0.369288085311062,0.0740378062946734,0.00996867884010655,0.000448772392952157
0.327611583814692,0.486769495676243,0.16026734904595,0.0242434509147048,0.00110812054841103
0.467091924328391,0.420454190602577,0.0982007218148183,0.0136368666733323,0.000616296580881359
0.245875537519846,0.500051849923296,0.216656205146062,0.0357613392800379,0.00165506813075833
0.166174587115232,0.475986218430931,0.29804883772023,0.0570855154784057,0.00270484125520165
0.493128191515649,0.404417872706408,0.0895947538518748,0.0123039113764553,0.00055527054961324
0.439682726916065,0.436339626420358,0.108083675410216,0.0152056310858312,0.00068834016753061
0.375560698481377,0.468572184216247,0.135229970983974,0.0197392472611291,0.000897899057272444
0.470166125578118,0.41860628075677,0.0971468478796225,0.013472006283619,0.000608739501870792
0.503322220583734,0.39791335284958,0.0864127227182361,0.011818608863371,0.000533094985078808
0.466638427544587,0.42072570986444,0.098357077705708,0.013661365089258,0.000617419796007601
0.76090730212385,0.20537392981878,0.0297522956020098,0.00379666046271632,0.000169811992643987
0.265306397448252,0.499492487735871,0.201295319401017,0.0324112245271284,0.00149457088773219
0.44380855110456,0.434019453432763,0.106537603413163,0.0149574646258038,0.000676927423709173
0.198323086920021,0.491850700527782,0.261093072556955,0.0465529929032977,0.00218014709194425
0.165629519255862,0.475625644429584,0.29873266449481,0.0572966842679238,0.00271548755182083
0.220058586173687,0.49750641857181,0.239447968026679,0.0410749737884764,0.00191205343934853
0.331898546013279,0.485396773618101,0.157827993964832,0.0237898295544267,0.00108685684936127
0.226767338923693,0.498568306533171,0.233240342724627,0.0395843518897253,0.00183965992878288
0.177288673138082,0.482626014825352,0.284540467797819,0.053042851322375,0.00250199291637199
0.354220663252319,0.477406343999478,0.145789767536151,0.0215987833874604,0.000984441824591231
0.25515685674482,0.50002537365408,0.209141743808631,0.0341006635862238,0.00157536220624488
0.381498566047142,0.465926645836707,0.132441680744613,0.0192575694818158,0.000875537889722389
0.10098433386038,0.401866898326119,0.395761850927756,0.0965980141441217,0.00478890274162358
0.194171987755983,0.490346178784317,0.265514054767497,0.0477296233397058,0.00223815535249794
0.322327268742432,0.488384704712654,0.163334372671412,0.024818545667578,0.00113510820592444
0.118621460361717,0.429278771896108,0.366037689773445,0.082062021966439,0.00400005600229003
0.516066323193495,0.389616645788275,0.0825722381446321,0.0112381898146745,0.000506603058922916
0.254196174312332,0.50004913811053,0.20990413309027,0.0342672116308012,0.0015833428560672
0.453259596704623,0.42860749613151,0.103075813838933,0.014405526972097,0.000651566352836808
0.227420760315767,0.498655918638461,0.232646879407422,0.0394436050003359,0.0018328366380147
0.212467604851985,0.495932237126806,0.246732324354262,0.042868367631439,0.0019994660355076
0.276582968276021,0.498330263064585,0.193002169287155,0.030672850983734,0.00141174838850366
0.387678789911604,0.463092120940833,0.129604720471485,0.0187713781512259,0.000852990524852215
0.506487551705854,0.395869406254052,0.0854448607973128,0.0116717905288329,0.000526390713948333
0.273034527896085,0.498757790673298,0.19556549205958,0.0312051151371904,0.00143707423384676
0.182921836409279,0.485501861353928,0.277999200663341,0.0511685368819437,0.00240856469150819
0.221498819610466,0.497759754725184,0.238097490282869,0.04074779212794,0.00189614325354037
0.0949558949376913,0.390840168045257,0.406428916268203,0.102649668377202,0.0051253523716458
0.587344900783433,0.340278325256236,0.0635512590724089,0.00844590573775239,0.000379609150169546
0.187056602937462,0.487417199863341,0.273322848867273,0.0498597896744902,0.00234355865743452
0.181802285989025,0.484955192733505,0.279283414008567,0.0515324340198587,0.00242667324904411
0.405997625903472,0.454232678698974,0.121565076324822,0.0174144338017577,0.000790185270974297
0.483389051423418,0.410516638708657,0.0927308195569109,0.0127861610822881,0.000577329228726331
0.483395747181931,0.410512485786313,0.0927286302379767,0.0127858230356153,0.000577313758164055
0.229186093619821,0.498878943434077,0.231053223763592,0.0390671427778861,0.00181459640462367
0.20869188112298,0.494993926158388,0.250462852236455,0.0438060337631948,0.0020453067189824
0.273432032698612,0.498712663359406,0.195276264661506,0.0311448347373507,0.00143420454312604
0.503893183981681,0.397545499678574,0.0862374439827901,0.0117919929100353,0.000531879446919903
0.185439456417752,0.486687287216102,0.275139442329626,0.0503651750726819,0.00236863896383732
0.254481831689798,0.500042567442059,0.209677073254194,0.0342175640725148,0.00158096354143311
0.528100874249361,0.381622515959625,0.0790786841383432,0.0107151669311968,0.000482758721474186
0.235563104362296,0.499522354701291,0.225411870331829,0.0377516920924025,0.00175097851218209
0.347521842006767,0.479946480996851,0.149290028413747,0.0222278517850009,0.00101379679763414
0.151312769673324,0.464875029814411,0.317446339232451,0.0633433703920986,0.00302249088771533
0.562930703678597,0.357689587961889,0.0696356751715264,0.00932454407491001,0.000419489113077431
0.248040927882101,0.500086868841781,0.214872913466842,0.0353633499020419,0.00163593990723376
0.2393277123004,0.499786796686539,0.222164197912852,0.0370062829352159,0.00171501016499265
0.53130078249311,0.379471988667595,0.0781706405281524,0.0105799880335912,0.000476600277551475
0.300519508099733,0.494086259394418,0.176741029644178,0.0273966971905497,0.00125650567112179
0.278222638551464,0.498114151763604,0.191831669949752,0.0304312761636133,0.00140026357156631
0.471972462238155,0.41751459589411,0.096532485127247,0.0133761117567072,0.000604344983780036
0.397641314821485,0.458356260713964,0.125165891529933,0.0180184152542919,0.000818117680326136
0.355452297964821,0.476926695698093,0.14515623106123,0.0214856103778505,0.000979164898005425
0.362166387771642,0.474245087229708,0.141755781828312,0.0208817145442978,0.000951028626039685
0.284922153934934,0.497112796242121,0.187138526329605,0.0294718148076297,0.0013547086857103
0.273650583367833,0.498687552625159,0.195117470386163,0.0311117633069773,0.00143263031386798
0.305448373845265,0.492940392651382,0.173600523373069,0.0267831555258735,0.00122755460440993
0.366339766875984,0.472522689240797,0.139686382100019,0.0205171032459338,0.000934058537266247
0.510895738185866,0.393004309847055,0.0841124816721669,0.0114702779983892,0.000517192296522362
0.136830174094318,0.451209946377189,0.337929964402975,0.0706317568095608,0.00339815831595647
0.182713924213795,0.485401256237554,0.278237106259118,0.0512358023796028,0.00241191090992965
0.190795933990186,0.489012903451334,0.269182145868738,0.0487218277512741,0.00228718893846813
0.292335091846445,0.495791564765317,0.182107433435557,0.0284591783816407,0.00130673157104033
0.167445979887064,0.476814147612032,0.296461695334798,0.0565979003060684,0.00268027686003847
0.288978486799387,0.496416855304476,0.1843649527695,0.0289115537136415,0.00132815141299547
0.350355839204728,0.478886159481391,0.147797868867925,0.0219588913197526,0.00100124112620337
0.485643133625472,0.409115434383164,0.0919964143356216,0.0126728724138019,0.000572145241940603
0.133543095857782,0.447669204509333,0.342807128429804,0.0724858488171446,0.00349472238593695
0.24906726434169,0.500094566304885,0.214034172672776,0.0351770071041093,0.00162698957653917
0.390319560412357,0.461856471827888,0.128412223641089,0.0185681705106235,0.000843573608042103
0.590452880521635,0.338027536684568,0.0628056629162141,0.00833915110898498,0.000374768768598321
0.144954354371535,0.459247540539652,0.32624067461921,0.0663792166834957,0.00317821378610628
0.265670449309912,0.499464089181182,0.201020765167908,0.0323529088935453,0.00149178744745349
0.212368272633804,0.495908903664094,0.246829538201799,0.0428926343064994,0.00200065119380355
0.198211592426947,0.491812189512544,0.261210551597609,0.0465839929923791,0.0021816734705209
0.269492944646583,0.49912849961911,0.198165878383947,0.0317496625396755,0.00146301481068456
0.292542244643649,0.495751536026132,0.181969208401919,0.0284315852082615,0.001305425720038
0.170041978983638,0.478448457453036,0.293255066729975,0.055623239755195,0.0026312570781567
0.117530174749466,0.427772896921182,0.367806981537084,0.0828479213029916,0.00404202548927712
0.429071839271634,0.442183171386631,0.112161163649296,0.0158651271466879,0.000718698545750907
0.237088570031165,0.499639607950124,0.224088611954319,0.0374469437071825,0.00173626635721036
0.270401978379292,0.499038767870756,0.197494367042336,0.0316085948723319,0.00145629183528473
0.529609113691058,0.380610168337154,0.0786496177809962,0.0106512534423897,0.000479846748401846
0.305534045281768,0.492919709698067,0.173546526527869,0.0267726588585889,0.00122705963370751
0.293065803360164,0.495649628850921,0.181620421887353,0.0283620123801127,0.00130213352144937
0.497285549195154,0.401779779250681,0.0882848999026381,0.0121036544676205,0.000546117183906403
0.225818207337376,0.498436126960176,0.234105860460409,0.0397901639284993,0.00184964131354015
0.409139083345058,0.452648208794939,0.120239176482613,0.0171935522597645,0.000779979117626062
0.357416899913396,0.476153651867202,0.14415198344487,0.0213066420349048,0.000970822739626676
0.46101933990275,0.424066622510126,0.100313717440869,0.0139687999598735,0.00063152018638124
0.120530408510762,0.431857416246714,0.362965681482291,0.0807180342320515,0.00392845952818111
0.407203383110912,0.453626699810478,0.121054403052606,0.0173292646875172,0.000786249338486811
0.218332288045251,0.497184037742044,0.241079775805103,0.0414724987416222,0.00193139966598044
0.503942259924931,0.397513864429677,0.0862223926148354,0.01178970793422,0.000531775096336062
0.0863240269816657,0.373356732572897,0.422045048427427,0.112585786247033,0.00568840577097685
0.12564732663165,0.438432169278804,0.354875961505331,0.0772973114374867,0.00374723114672848
0.274083210707642,0.498637220285911,0.19480360181548,0.0310464457201329,0.00142952147083475
0.172659987455164,0.480021875977527,0.290066981013146,0.0546678456625512,0.00258330989161193
0.263297818501816,0.499637852917136,0.202818535502342,0.0327357270476849,0.00151006603102066
0.131841583881301,0.445767720900471,0.345365576817945,0.0734785273205817,0.00354659107970123
0.1772351794894,0.482597184504344,0.284603546628142,0.0530611808686039,0.00250290850950963
0.210995979327468,0.495579123500996,0.248177677996206,0.0432300808909392,0.00201713828439087
0.377124937660163,0.467882813728732,0.134489372755918,0.0196109357193095,0.000891940135876901
0.132018935920885,0.445968144068336,0.345097822462052,0.0733739750100898,0.00354112253863725
0.164521577995156,0.474882204705092,0.300128967097052,0.0577299055623355,0.00273734464036357
0.16924469201789,0.477954469925343,0.294235052839917,0.0559196326063229,0.00264615261052659
0.241484878598517,0.499901013199973,0.220330128509959,0.0365890755450349,0.00169490414651574
0.32652707595223,0.487107992619249,0.160891322895224,0.0243600203891469,0.00111358814415041
0.105140400665094,0.408948341575322,0.388548180317063,0.0927837732708833,0.00457930417163799
0.342644188015681,0.48172107502062,0.151898053794474,0.0227007909424365,0.00103589222678835
0.27647943418394,0.498343518671739,0.193076372489131,0.0306881965147544,0.00141247814043599
0.260229851046437,0.499822377668205,0.205173000252624,0.0332405764745012,0.00153419455823245
0.356812238757252,0.476392612996845,0.144460245524835,0.021361522220041,0.000973380501026355
0.464549332977901,0.421972884386192,0.0990803395909083,0.0137748207189037,0.000622622326094668
0.308691740253952,0.492139456562673,0.17157012997567,0.0263896659550974,0.00120900725260731
