"c1prob","c2prob","c3prob","c4prob","c5prob"
0.263546829362132,0.499620877716014,0.202628918943084,0.0326952417364023,0.00150813224236823
0.484721294954731,0.409689238843648,0.0922961272155044,0.0127190795001975,0.00057425948591916
0.581233373462206,0.344682266362949,0.0650359994573093,0.0086590826115287,0.000389278106007307
0.180795115389819,0.484452971031051,0.280445371582864,0.051863386856112,0.00244315514015381
0.20078829515058,0.492675963393335,0.258513106000365,0.0458758055470054,0.00214682990871506
0.205846215515141,0.494215624922539,0.253323131556695,0.0445340639329622,0.00208096407266223
0.418203230368739,0.447975530559889,0.116495591805799,0.0165742579285663,0.000751389337007247
0.151645815909541,0.465154601736284,0.316994090834914,0.0631907985769179,0.0030146929423428
0.30900602058557,0.492059905955377,0.171374885047196,0.0263519577312431,0.0012072306806139
0.169647911685788,0.47820517264135,0.293738901314461,0.0557694124529516,0.00263860190544896
0.32814686250552,0.486601107940729,0.159960405588208,0.0241861887500397,0.00110543521550355
0.0976192320428033,0.395825661947483,0.40168830211686,0.0998951891604112,0.0049716147324429
0.550586671402385,0.366300204863991,0.0728743810339773,0.00979774508353393,0.000440997616112715
0.519157113087854,0.387577951874589,0.0816629532945596,0.0111016079270776,0.000500373815919608
0.109522907326036,0.41598404815821,0.381076947895221,0.0890406645581767,0.0043754320623558
0.297898225058378,0.494659732383407,0.178438845075587,0.0277309054535112,0.00127229202911683
0.25636536216729,0.499988773631662,0.208187620385205,0.0338928362247378,0.00156540759110524
0.249749168801096,0.500096548265184,0.213479196136853,0.0350540032906499,0.00162108350621692
0.158245921336547,0.470397741218569,0.308200161372078,0.060289270512597,0.00286690556020897
0.112509263657608,0.420536891717933,0.376069209385233,0.0866390716657428,0.0042455635734836
0.227721235848702,0.498695285276595,0.232374628227532,0.0393791385840887,0.00182971206308236
0.239222158266227,0.499780517257316,0.222254440749104,0.0370268804539837,0.00171600327336896
0.192482537775943,0.489691501501687,0.267341404385726,0.0482220779261852,0.00226247841045868
0.150913426576189,0.464537855377341,0.317989703421093,0.0635271283024401,0.00303188632293749
0.203970428647129,0.493668297074525,0.25523188110294,0.045024382092036,0.00210501108336969
0.365220418378806,0.472988752317806,0.140238149746585,0.0206141074503478,0.000938572106455648
0.140931973465935,0.455391486248924,0.331963797153413,0.0684287894399568,0.00328395369177092
0.389617490871334,0.462186386339594,0.128728123071261,0.0186219349888308,0.000846064728980189
0.427864198319757,0.442836633786223,0.112634723298328,0.0159421955999274,0.000722248995764563
0.145921217168592,0.460139539020004,0.324883606069625,0.0659019749129829,0.0031536628287967
0.503937961968325,0.397516635079723,0.0862237106878956,0.0117899080297504,0.000531784234305555
0.22757630043581,0.498676368972957,0.232505898288681,0.0394102141175816,0.00183121818497134
0.306052258212913,0.492794050979309,0.173220333083358,0.0267092861928213,0.00122407153159865
0.39849352022092,0.457941912288873,0.124793655008596,0.0179556970152758,0.000815215466335895
0.301513081447979,0.493862309974405,0.176102542425563,0.027271472545312,0.0012505936067414
0.466356593932016,0.420894309676773,0.0984543640551229,0.0136766133987694,0.000618118937318335
0.439309795375462,0.436548044580042,0.10822449207995,0.0152282856527757,0.000689382311770848
0.264074134120956,0.499583950489223,0.202228116160189,0.0326097499594635,0.00150404927016878
0.140444857207674,0.454908299448333,0.332665409763254,0.0686842650478762,0.00329716853286288
0.524411681657299,0.384089035574769,0.0801363190007248,0.0108730117636624,0.000489952003544625
0.541771749182886,0.372364468412471,0.075258287862224,0.0101485383581004,0.000456956184318513
0.433702823337941,0.439655104529311,0.110363356386256,0.0155734491776691,0.000705266568822749
0.414488682223554,0.449908273246602,0.118015213851932,0.0168248760765553,0.000762954601356336
0.465449538117795,0.421436198930468,0.0987680776164186,0.0137258105345873,0.000620374800731738
0.540011177487824,0.373566923684964,0.0757417530913945,0.0102199398478824,0.000460205887934717
0.288743028157106,0.496459054392259,0.184524580743569,0.0289436640807411,0.00132967262632522
0.411538542624125,0.451425700514309,0.119236426725327,0.0170270417040819,0.000772288432157042
0.605877890095741,0.326748909253257,0.0591965405765804,0.00782518010958011,0.000351479964841972
0.346727006197019,0.480240036292655,0.149711556781447,0.0223040457125609,0.00101735501631872
0.426581537029673,0.443528032374374,0.113139873666071,0.0160245149386409,0.000726041991241266
0.272806066734061,0.498783408320719,0.19573196127243,0.0312398363413456,0.00143872733144412
0.241458616212257,0.499899783502379,0.22035234114264,0.0365941123712027,0.00169514677152138
0.531257665243814,0.379501034029781,0.0781828190109669,0.0105817989483572,0.000476682767081571
0.553432929684586,0.364326841539313,0.0721174682732175,0.00968680729506233,0.00043595320782075
0.537362133066312,0.375370606856942,0.0764738901827196,0.0103282342546689,0.000465135639357683
0.216412740356806,0.496801236716666,0.242911215066453,0.0419215347618485,0.00195327309822568
0.15694615585614,0.46940906092945,0.309906849172755,0.0608429040757307,0.00289502996592461
0.213658260399321,0.496206324098753,0.245570925202387,0.0425791447282207,0.00198534557131902
0.207083503151707,0.49456166137463,0.252074285153501,0.0442152100683026,0.00206534025185934
0.369427219351308,0.471221832961092,0.138176716634081,0.0202524805459621,0.000921750507555719
0.160999787738036,0.472423759048827,0.30462412906992,0.059143511629662,0.00280881251355558
0.372499341050267,0.469905422753852,0.13669215602289,0.0199933743605809,0.000909705812409567
0.170789330787109,0.478905183503865,0.292340326322109,0.0553477390329317,0.00261742035398538
0.552117099737127,0.365240042878598,0.072466623368908,0.00973795522710008,0.000438278788266744
0.296554319832216,0.494943869070429,0.179316875213349,0.0279044423290795,0.0012804935549261
0.220664387030845,0.497614698557722,0.238878716543164,0.0409368619248798,0.00190533594339004
0.451161741421909,0.429820235787468,0.103834816807195,0.0145261018560388,0.000657104127388841
0.489833003667374,0.406494269509447,0.0906451021425877,0.0124649887669144,0.000562635913677223
0.349882325915848,0.479064794671512,0.148046016455741,0.0220035381203383,0.00100332483656074
0.171279032775755,0.479201158078372,0.291742964185302,0.0551684258386322,0.0026084191219381
0.340461729009276,0.482494036901201,0.153081626187966,0.0229166246015067,0.00104598330005146
0.399827512341762,0.457290460230845,0.124213289158117,0.0178580409510746,0.000810697318201714
0.437292754445018,0.437671514488448,0.10898921635144,0.0153514650846259,0.00069504963046807
0.245104832857626,0.500033171801046,0.217295437744721,0.0359045999836941,0.00166195761291321
0.245957673467335,0.500053647051391,0.216588221222682,0.0357461218170899,0.00165433644150192
0.489713116604069,0.406569567570599,0.0906835211364684,0.01247088893841,0.000562905750453924
0.410703769306487,0.451852207996114,0.119584311737568,0.0170847571135891,0.000774953846242266
0.456986322254594,0.4264373919403,0.101740447323954,0.0141939844452571,0.000641854035895228
0.396093995511769,0.459104917228223,0.125844710462716,0.0181329577906864,0.000823419006605652
0.129303528049044,0.442841754210296,0.349225030307693,0.0750032003401192,0.00362648709284707
0.448222692330185,0.431508359869209,0.104907130579611,0.014696867714441,0.000664949506554047
0.287575777061358,0.496664992225654,0.18531839198259,0.0291035882012654,0.00133725052913292
0.401718694541425,0.456360979910028,0.123395311329768,0.0177206708612073,0.000804343357571513
0.503768722767843,0.397625717440024,0.0862756258428963,0.0117977897683434,0.000532144180893201
0.267087389206785,0.49934762286011,0.199956584565611,0.0321273773581172,0.00148102600937638
0.338249787063015,0.483263887485414,0.154291874780408,0.0231381073191091,0.00105634335205396
0.315018840360767,0.490473356238521,0.167689460635885,0.0256444200056246,0.00117392275920114
0.148465211492878,0.462423742148735,0.321346980205619,0.0646734793697411,0.00309058678302765
0.290209865043522,0.496192595554889,0.183532866048361,0.0287444372953199,0.00132023605790821
0.408185153193656,0.45313128651189,0.120640221777475,0.0172602768015063,0.000783061715473155
0.246162387342601,0.500057964470263,0.216418897227728,0.0357082360441145,0.00165251491529295
0.388935487431629,0.462505897708693,0.129035779146845,0.0186743424629159,0.000848493249916649
0.157068145904682,0.469502751000566,0.309746148692377,0.0607905837899871,0.00289237061238823
0.226368756374214,0.498513510101653,0.233603309025345,0.0396705831129091,0.00184384138587912
0.214615169729242,0.496419157503255,0.244642672451322,0.0423488898453906,0.00197411047079066
0.177346697383647,0.482657253960639,0.284472067265687,0.0530229809895377,0.00250100040048939
0.0905900051342754,0.382258723458237,0.414284936255659,0.107469528733841,0.00539680641798657
0.272774910785606,0.498786883819968,0.195754676737676,0.0312445756731838,0.00143895298356611
0.335719382672185,0.484127592877558,0.155689743109612,0.023394919210998,0.00106836212964623
0.105561770914936,0.409643679540524,0.387823663754824,0.0924119153610746,0.00455897042864195
0.165015805266177,0.475215584241994,0.299505060846125,0.0575359910957264,0.00272755854997697
0.491570371618463,0.405401125575572,0.0900899628374429,0.0123797996917542,0.000558740276768832
0.478785879992553,0.413358323476304,0.0942469928043398,0.0130207365750865,0.000588067151716887
0.39129201676527,0.46139782578362,0.127976011681313,0.0184940079376789,0.000840137832117893
0.227350296615667,0.498646602957992,0.232710783729136,0.0394587461309432,0.00183357056626132
0.494086905927494,0.403811321140506,0.0892911871269166,0.0122574397328901,0.000553146072192923
0.517894764551399,0.388411822840489,0.082033304513205,0.0111571990880479,0.00050290900685912
0.287552940116963,0.496668967078009,0.185333963960529,0.0291067294433502,0.00133739940114863
0.439283664382079,0.436562640108656,0.108234365670923,0.0152298744381635,0.000689455400179062
0.257798455235027,0.499935780155578,0.207063254433852,0.0336487864516092,0.0015537237239337
0.293013580676588,0.495659841075364,0.181655175580392,0.0283689412911065,0.00130246137654955
0.435716610904952,0.438544934239181,0.109590450986859,0.0154484892427139,0.000699514626294362
0.35892605044986,0.475553250495744,0.14338577632477,0.021170446268901,0.000964476460724728
0.27432362749285,0.498608891798384,0.194629449873894,0.0310102327592583,0.00142779807561377
0.26678914646132,0.499372918858384,0.200179994472694,0.0321746585697791,0.0014832816378223
0.46045138043024,0.424401877513372,0.100513497297773,0.0140002802215772,0.000632964537037428
0.31563725605875,0.490303328224107,0.167315730339547,0.0255731164748633,0.00117056890273182
0.336888703239491,0.483730737502034,0.155041990251772,0.0232757832554722,0.00106278575123053
0.361359181361342,0.474573374512429,0.142159913918747,0.020953174089391,0.000954356118090471
0.229550420873183,0.498922505647074,0.230726076781414,0.0389901298477825,0.0018108668505461
0.264403827060567,0.499560187147043,0.201978019309842,0.0325564617994747,0.00150150468307353
0.407111269324796,0.453673089458483,0.121093338065022,0.0173357539491935,0.000786549202505649
0.134517733834913,0.448737099545241,0.341352052978903,0.0719275132952454,0.00346560034569765
0.268156305043442,0.499253558429557,0.199158411666962,0.0319587419940273,0.00147298286601094
0.239447610988368,0.499793850882699,0.222061747877083,0.0369829070976049,0.00171388315424525
0.352055901306874,0.478239978352822,0.146910765762853,0.0217995485112783,0.000993806066173053
0.256769539016388,0.499974877047093,0.207869740222165,0.0338237445141358,0.00156209920021833
0.0899921036109765,0.381042556588998,0.415368099440898,0.108161220486929,0.00543601987219822
0.272059159336456,0.498865530692012,0.196277420772776,0.0313537380629527,0.00144415113580343
0.153556259857202,0.466729992185619,0.314415777615326,0.0623273573006375,0.00297061304121538
0.326034395576979,0.487260582895295,0.161175714820492,0.0244132226967503,0.00111608401048346
0.270287159400247,0.499050309743418,0.197579029252095,0.0316263630880897,0.00145713851615015
0.196449404819285,0.491189694477521,0.263076545933607,0.0470783271881703,0.0022060275814163
0.21878129980493,0.497269869517619,0.240653958798414,0.0413685334898763,0.0019263383891609
0.238625094112272,0.499743775239579,0.222765778756767,0.0371437146185587,0.00172163727282282
0.304220469720442,0.493233984386237,0.174376643075544,0.0269342233626851,0.0012346794550917
0.31855645893054,0.48948383498665,0.16556467541793,0.0252401179716452,0.00115491269323598
0.275062479428276,0.498520236588837,0.194095443080706,0.0308993203678412,0.00142252053433933
0.469116445632276,0.419238672918075,0.09750551135982,0.0135280613612003,0.000611308728627913
0.210619626157222,0.495486248248993,0.248549080068673,0.0433233481913403,0.00202169733377189
0.144868489412563,0.459167679978442,0.326361539557968,0.0664218811634292,0.00318040988759838
0.283588183079586,0.497327082609534,0.18806171971068,0.029659406566454,0.00136360803374558
0.229360789816186,0.498899936353656,0.230896281265531,0.0390301859693521,0.00181280659527483
0.471581113825728,0.417751480067419,0.0966652849027654,0.0133968269878801,0.000605294216207808
0.29484988953684,0.495294469830745,0.180437928420037,0.0281267095927016,0.00129100261967641
0.550808191004474,0.366146885122728,0.0728152499117272,0.00978907081195335,0.000440603149117424
0.39219746342427,0.460969046672539,0.127571260374941,0.0184252754244295,0.00083695410382012
0.523686868202572,0.384571996452572,0.0803454798764679,0.0109042783053594,0.000491377163028273
0.1047791494784,0.408348949213397,0.389170350877123,0.0931046840962805,0.00459686633479961
0.107549425596002,0.412869087622144,0.384423596190037,0.0906926991879971,0.00446519140382018
0.249029963844835,0.500094385944909,0.214064582731439,0.0351837539064364,0.00162731357238055
0.382032512047034,0.465684973861033,0.132193988146296,0.0192149648056945,0.00087356113994308
0.178265360471711,0.483147291888197,0.283391987071333,0.0527099882435194,0.00248537232523915
0.453096098974939,0.428702242641997,0.103134777189812,0.0144148850906638,0.000651996102587149
0.392211114392732,0.460962569411017,0.127565168453095,0.018424241526497,0.000836906216659661
0.435702480926073,0.4385527464952,0.109595855643182,0.015449362135064,0.000699554800481117
0.234991820651672,0.499474859719807,0.225909999526293,0.0378667828707191,0.00175653723150859
0.316056725946268,0.490187282814678,0.167062785984338,0.0255249038070671,0.00116830144764857
0.193775142865732,0.490194631015562,0.265941817907119,0.0478445774781598,0.00224383073342682
0.16289212861485,0.473762931575894,0.30219798005443,0.0583769314803702,0.00277002827445516
0.235340608376978,0.499504090301396,0.225605707792846,0.0377964532816873,0.00175314024709294
0.454841654251179,0.427688694937829,0.102506914606729,0.0143153123108488,0.000647423893414989
0.311278944930369,0.491474514837294,0.16997063257312,0.0260814188191291,0.00119448884008866
0.307869056329367,0.492346080077362,0.172082465576629,0.0264887231308545,0.00121367488578883
0.159956290263451,0.471666932558926,0.305972803704671,0.0595733828734911,0.00283059059946134
0.491161818912436,0.40565851181031,0.0902202357260812,0.0123997796672378,0.000559653883935196
0.450053838939315,0.430458091942965,0.104237800278693,0.014590219339787,0.000660049499239479
0.244676944377012,0.500021380639579,0.217651367310039,0.0359845063842685,0.00166580128910132
0.413551167345643,0.450392193044988,0.118401914485737,0.0168888187723348,0.000765906351298251
0.109027580525841,0.415210289286203,0.381914161133017,0.0894503121059114,0.00439765694902727
0.385400095344324,0.464146662311702,0.13064313560563,0.0189488868732464,0.000861219865098461
0.247795901694529,0.500084189105109,0.215073767940049,0.0354080536238325,0.00163808763648032
0.335838943075219,0.484087195252186,0.155623370279391,0.0233827012151029,0.00106779017810144
0.15090525446211,0.46453093320863,0.31800083519735,0.0635308980244416,0.0030320791074685
0.483268842087315,0.41059118683577,0.0927701324272235,0.0127922316042204,0.00057760704547094
0.424721420785672,0.444525796343348,0.113876448820043,0.0161447508045406,0.000731583246395884
0.558847077696095,0.360553054078246,0.070694541059468,0.00947882772890118,0.000426499437289674
0.312503007148858,0.491151992571261,0.169220011020626,0.0259372857637784,0.00118770349547714
0.293927767994196,0.495479556950329,0.181047949194199,0.0282479869718677,0.00129673888940862
0.186221023311174,0.487043100207018,0.27425951269184,0.0501199003691281,0.00235646342084028
0.321029649214324,0.488768038611002,0.164097895873243,0.0249625453461828,0.00114187095524843
0.452219502678769,0.42920956363807,0.103451457274878,0.0144651709008778,0.000654305507404862
0.546397246841056,0.36919134483749,0.0739998029797911,0.00996308731875917,0.000448518022903244
0.266228014455481,0.499419384032929,0.200601172672671,0.0322638896534997,0.00148753918541922
0.519668200423896,0.387239865070324,0.0815134080162986,0.0110791755977251,0.000499350891756123
0.160773871713629,0.472261022354169,0.304915460701918,0.0592361416821323,0.00281350354815124
0.422648928236903,0.445630578300772,0.114702756354815,0.0162799225676213,0.000737814539889192
0.499283371823616,0.400504841483718,0.0876614378669421,0.0120085761332516,0.000541772692471354
0.437051733390751,0.437805331572712,0.109080946838343,0.0153662578717427,0.000695730326450428
0.082321614498614,0.364511844646153,0.429377742045447,0.117799510216997,0.00598928859278947
0.200078316708379,0.492443406107307,0.25925270375335,0.0460692321442836,0.00215634128668041
0.176607114093866,0.482256504892669,0.285345522804973,0.05327715842119,0.00251369978730176
0.165294791897729,0.475402529188476,0.299153617185817,0.057427001577138,0.00272206015084009
0.238951318826557,0.499764108147768,0.222486207431742,0.0370798101145323,0.00171855547940003
0.191223964706943,0.489187509372427,0.268713429058615,0.0485942201838555,0.00228087667816046
0.0686143887854707,0.330194390743524,0.454409953517395,0.13949765052275,0.00728361643085995
0.224169652737548,0.498192567634179,0.235619052864981,0.040151548283582,0.00186717847970985
0.503845562992088,0.397576194435154,0.0862520512918186,0.0117942105577045,0.000531980723235681
0.425975072525513,0.443853978968625,0.113379500887011,0.0160636042902558,0.000727843328595323
0.26690875851084,0.499362823649798,0.200090357365942,0.0321556840731809,0.00148237640023874
0.248698909806522,0.500092457230468,0.214334721464207,0.0352437181081401,0.00163019339066262
0.221082357814303,0.497687948329587,0.238486983309683,0.0408419879128006,0.00190072263362562
0.491034530573811,0.405738661878716,0.0902608574865854,0.0124060112239947,0.000559938836892315
0.141602044572545,0.456050357035291,0.331001693098572,0.0680799817851523,0.00326592350843991
0.219331577009858,0.497373156261497,0.240133434985758,0.0412416679077139,0.00192016383517324
0.128427684264459,0.441806641071883,0.35056889382898,0.0755419930410099,0.00365478779366868
0.201806238798656,0.493002249635157,0.257457499535413,0.0456007027691048,0.0021333092616691
0.151639987227195,0.465149721599382,0.317001998587341,0.0631934634643992,0.00301482912168305
0.17082214477827,0.478925097523581,0.292300248291159,0.0553356938164348,0.0026168155905546
0.479420723696431,0.412968009357009,0.0940365682151176,0.0129881247383321,0.000586573993110684
0.148610739248298,0.462551693058699,0.321146154344684,0.0646043697306773,0.00308704361764234
0.494379587383924,0.403625932599523,0.0891986932924522,0.0122432875838214,0.000552499140278995
0.54370516523638,0.3710405758001,0.0747302003705975,0.0100706469299905,0.000453411662932779
0.334388869254236,0.484574371750313,0.156430551877483,0.0235314525383253,0.00107475457964223
0.308237620713629,0.492253801591873,0.171852714367322,0.0264442826277117,0.00121158069946448
0.134799056167588,0.449042488916645,0.340933464204554,0.0717677182288077,0.00345727248240524
0.69478071263759,0.258702382316728,0.0409802315068358,0.00529928012736669,0.000237393411479214
0.499094295448059,0.400625701454491,0.0877202780194848,0.0120175427059975,0.000542182371967792
0.478681563334875,0.413422410159715,0.0942816102643477,0.0130261033571075,0.000588312883954667
0.342485567305866,0.48177769730518,0.151983725578545,0.0227163884934402,0.0010366213169688
0.24862328707794,0.50009193384542,0.214396489779337,0.0352574369955766,0.00163085230172655
0.429339057403649,0.442038251617238,0.112056644559047,0.0158481307970929,0.000717915622974186
0.468854031957103,0.419396536638882,0.0975953656693216,0.0135421129194353,0.000611952815258388
0.455588260602092,0.427253837682402,0.102239473261986,0.0142729494937753,0.000645478959745094
0.587724458707101,0.340003851457591,0.0634598652562343,0.00843280929580226,0.000379015283272
0.505457133195726,0.396536013828474,0.0857589009777998,0.0117193880334117,0.000528563964588669
0.204145594987938,0.493720577495154,0.255052843695218,0.0449782369741419,0.0021027468475473
0.119496336281566,0.430469272410438,0.36462614886229,0.081441281964052,0.00396696048165401
0.234346206419295,0.499418816534983,0.226474638322469,0.0379974869741645,0.00176285174908819
0.478174807719194,0.41373353621817,0.0944499410870442,0.013052206835292,0.000589508140299677
0.40339279374576,0.45553244684949,0.122675881814307,0.017600109196804,0.000798768393638682
0.22448383081126,0.498240361745483,0.235329700785012,0.0400822901937699,0.00186381646447553
0.507591916086573,0.395153644959268,0.0851093813533508,0.0116209863108272,0.000524071289980999
0.182424033984328,0.485260286653698,0.278569261749277,0.0513298284045368,0.00241658920815924
0.287177700237386,0.496733979551591,0.185590058899549,0.0291584123704063,0.00133984894106742
0.122900609319325,0.434962921668766,0.359192192461774,0.0791016314885092,0.00384264506162635
0.336459358843282,0.483876907461928,0.155279470538786,0.0233194343980925,0.00106482875791114
0.427481367921736,0.443043280007346,0.112785258420871,0.0159667149552073,0.00072337869483996
0.393773548611646,0.460218713603645,0.126869926821081,0.0183063638086218,0.000831447155006382
0.419259942697443,0.447421260910375,0.116066911313808,0.0165037484270089,0.000748136651364861
0.573753477423533,0.350031593216926,0.0668875082400803,0.00892602911890461,0.000401392000556222
0.175658112194959,0.481734060797887,0.286471456068481,0.0536062196724564,0.00253015126621681
0.435111165095053,0.438879390437102,0.109822265589639,0.0154859405191606,0.000701238359044898
0.158852290592396,0.470851811288018,0.30740811177319,0.0600338445355609,0.00285394181083487
0.206005168804288,0.494260742730788,0.253162242256501,0.0444928997937871,0.00207894641463569
0.239228229442579,0.499780880189972,0.222249248963422,0.0370256952752075,0.00171594612881942
0.306069459820954,0.492789863664786,0.173209517877033,0.0267071861197622,0.0012239725174652
0.118353646228076,0.428911370145319,0.366471012334886,0.0822536868281735,0.00401028446354479
0.169721161101187,0.478250523530353,0.293648887067807,0.0557421942276738,0.00263723407297856
0.206316648721499,0.494348586257319,0.252847354878026,0.044412408476823,0.00207500166633312
0.171867486895941,0.479553388529217,0.291027248175609,0.0549542060358599,0.00259767036337355
0.204498401088389,0.493825142349631,0.254692738144199,0.0448855202707299,0.00209819814705059
0.236285741840426,0.499579629018313,0.224783779794822,0.0376068638431024,0.00174398550333599
0.441471522210295,0.43533692072563,0.107410708096861,0.0150974830790049,0.000683365888209164
0.319786278548583,0.489130341065097,0.16483340093372,0.0251015770718601,0.00114840238074077
0.544434408567864,0.370540317202983,0.0745317847791335,0.0100414081730534,0.000452081276966276
0.175865592171947,0.48184907564705,0.286224797417511,0.0535339953977895,0.00252653936570146
0.578288943219989,0.346793416042791,0.0657602718852811,0.0087633595258958,0.000394009326042721
0.146452709463449,0.460624236021442,0.32414066159994,0.0656420883781502,0.00314030453701852
0.31220299402388,0.491231508681924,0.169403623650014,0.0259725119995937,0.00118936164458716
0.202779194107052,0.493306309948805,0.256453804292929,0.0453401789450357,0.0021205127061783
0.192932596361116,0.489868338188689,0.266853004541708,0.0480901035116329,0.00225595739685402
0.45518863575329,0.42748669704752,0.102382540378995,0.0142956076174251,0.000646519202770035
0.30463229018586,0.49313611347508,0.174115885339407,0.0268834275017827,0.00123228349787086
0.450189470921288,0.430380101400424,0.104188386068509,0.0145823534675735,0.000659688142205961
0.495607877017601,0.40284681306286,0.0888114443749309,0.0121840730459546,0.000549792498652946
0.261620023550485,0.499744435978284,0.204101927813518,0.0330104213076965,0.001523191350016
0.319098408452915,0.489328657656291,0.165241955985325,0.025178940311625,0.00115203759384397
0.231295273553883,0.499119569294198,0.229167515170835,0.0386244743796299,0.00179316760145387
0.341636308268884,0.482079674658187,0.152443345494919,0.0228001351970275,0.001040536380982
0.618890458416938,0.317100505808918,0.0562652065305737,0.00741109380554295,0.000332735438026921
0.11927167494843,0.430164973327134,0.364988035778233,0.0815999029139466,0.00397541303225601
0.256244631658444,0.499992764100477,0.208282691810715,0.0339135145791849,0.00156639785117874
0.40360966757305,0.45542472131742,0.122582999889654,0.0175845616645796,0.000798049555296609
0.425188321071787,0.444275899820806,0.113691116281671,0.0161144750192153,0.000730187806520788
0.455509637320542,0.427299669213324,0.102267605727025,0.0142774042631718,0.000645683475937187
0.513703860363171,0.391168066244497,0.083272991489786,0.0113436669950073,0.000511414907538255
0.259316868627423,0.499868399537673,0.205880242046801,0.033393004931448,0.00154148485665584
0.230510745555309,0.499033323742071,0.229866603371344,0.0387882347950844,0.00180109253619121
0.234770002388145,0.499455888598008,0.226103793026406,0.037911613139639,0.00175870284780222
0.360489061130493,0.474925464711806,0.142596965794846,0.0210305487430863,0.000957959619768634
0.159315035602729,0.471195286737513,0.306805438423317,0.059840124423971,0.00284411481246938
0.162846672612508,0.473731261433934,0.302255963879501,0.0583951526926769,0.00277094938138056
0.477516151093525,0.414137431056528,0.0946691369610192,0.013086215424573,0.00059106546435439
0.3677586656266,0.47192763612822,0.138990363312986,0.0203949584149106,0.000928376517283613
0.332785857594215,0.485105830046029,0.157328445729241,0.0236973426029649,0.00108252402754982
0.312238985677215,0.491221985353882,0.169381583824965,0.0259682825903208,0.0011891625536169
0.165857288758778,0.47577673175838,0.298446662932527,0.0572082862887232,0.00271103026159136
0.328724872804249,0.486418305466157,0.159629719912934,0.0241245565014765,0.00110254531518383
0.414241052821099,0.450036246140947,0.118117229815404,0.0168417382609184,0.000763732961632124
0.193179896524403,0.489964752037007,0.266585134004708,0.0480178303333136,0.00225238710056774
0.103065292720232,0.405463816447427,0.39213479831736,0.0946542385559079,0.00468185395907339
0.387832002381954,0.46302082642598,0.129535215176282,0.0187595153419174,0.000852440673866139
0.135289272476023,0.449571611766875,0.340205560564429,0.0714907119427634,0.00344284324990962
0.290854583111515,0.496072799606626,0.183099019942749,0.0286574788759494,0.0013161184631606
0.443234691585854,0.434343735616204,0.106751357153802,0.0149917135311323,0.000678502113008128
0.490136285693897,0.406303708060052,0.0905479768949943,0.0124500754631517,0.000561953887904476
0.205430304439363,0.494096642231216,0.253744739906222,0.044642055289407,0.00208625813379171
0.540829227857477,0.373008569478764,0.0755168026842047,0.0101867066966127,0.00045869328294168
0.293641937482295,0.495536269193571,0.181237541798853,0.0282857272602477,0.00129852426503374
0.138578005381777,0.453023287416538,0.335371520212977,0.0696785162065767,0.00334867078213108
0.189412621326059,0.488437387997236,0.27070429476002,0.0491379124423783,0.00230778347430649
0.126168632129378,0.439075251018385,0.354063652247794,0.0769628752207083,0.0037295893837348
0.479382366532326,0.412991606662409,0.0940492699520962,0.0129900927557607,0.000586664097408152
0.100704829094453,0.401375798676229,0.396251271476645,0.096864484495001,0.00480361625767267
0.0842378322804506,0.368807821474051,0.425862491996725,0.115250162804475,0.00584169144429814
0.168463052205335,0.477463364336484,0.29519996125513,0.0562127299612764,0.00266089224177413
0.215000409688933,0.49650298225558,0.244270255931703,0.0422567366017801,0.00196961552200292
0.145203473410479,0.459478642834774,0.325890330909084,0.0662556959395503,0.00317185690611244
0.361834987631585,0.474380058398859,0.141921545829563,0.0209110151994355,0.0009523929405576
0.200566718424591,0.492603826114027,0.258743630170792,0.0459360341908388,0.002149791099751
0.309288990763037,0.491987989873488,0.171199316162529,0.026318069018007,0.00120563418293929
0.25310425803506,0.500070366790143,0.210774919460248,0.0344579686085211,0.00159248710602755
0.309391238253594,0.491961936318788,0.171135929004605,0.0263058383961627,0.00120505802685
0.24181795351351,0.499916267315202,0.220048662079966,0.0365252854944467,0.00169183159687625
0.186580126944748,0.487204670680637,0.273856451669193,0.0500078474340395,0.00235090327138299
0.258262266282844,0.499916418068269,0.20670099284073,0.0335703527742724,0.00154997003388557
0.153608727555528,0.466772583445731,0.31434534853913,0.062303922596385,0.00296941786322547
0.502276999083973,0.398585797004168,0.0867343911053374,0.0118674854710764,0.000535327335444813
0.234332452600702,0.499417595186765,0.226486686731328,0.0380002788333819,0.00176298664782237
0.640026841000572,0.301184611683659,0.0517109934255439,0.00677364215044229,0.00030391173978328
0.297780445406865,0.494684903485777,0.178515588970812,0.027746054281192,0.00127300785535445
0.14351709633347,0.457896822818632,0.328271257452944,0.067099505135654,0.0032153182593001
0.389447854908813,0.462265948797976,0.12880457448994,0.018634953817441,0.000846667985830996
0.434698541759508,0.439106992996107,0.109980527085037,0.0155115222943442,0.000702415865003525
0.200135840376501,0.492462401575147,0.259192677371757,0.0460535125235536,0.00215556815304108
0.418569691475403,0.447783534667823,0.11634674777654,0.0165497666116647,0.000750259468569325
0.311297894091071,0.491469560569761,0.169958982666559,0.0260791792793447,0.00119438339326361
0.519993643193614,0.387024440176184,0.0814183021879681,0.0110649138664886,0.000498700575745414
0.240806066416751,0.499867960956571,0.22090518222321,0.0367195980959129,0.00170119230755483
0.26042775889351,0.499811859711346,0.20502009196137,0.0332076684715904,0.00153262096218343
0.280956884200486,0.497728192173741,0.189899093064502,0.0300344210127148,0.00138140954855648
